ss,sp,ps,pp,sent,s_freq,p_freq,freq
4.035407638549785,0.8580271453857193,0.9491015777587677,3.4574268341064567,amputee,59,28,87
3.4915845642089494,-0.23222668457033535,-3.0021943206787114,0.7587331542968627,analyst,462,549,1011
3.4598138732909973,0.18423468017580547,-0.6467697143554574,2.1943378753661875,anarchist,566,321,887
4.201080078125003,0.6169010620117206,-1.3142791137695298,2.039158691406257,anatomist,72,47,119
3.77210484313963,0.17334193420410315,-0.8116683654785533,2.447187194824224,anatomy,1085,3,1088
3.7113344421386785,0.7612688446045155,0.16483337402343068,2.7605406341552623,ancestor,931,1088,2019
3.00484561157225,-1.2263249511718755,-0.8781049499511511,2.221121612548828,ancient,6622,134,6756
4.233691467285141,1.0997135162353544,-0.9364219360351598,1.3316879577636769,angel,2602,1354,3956
4.164664581298851,0.9848711547851536,0.6180659942626932,2.776206954956052,animal,5978,7775,13753
4.583479980468738,1.365951705932602,-0.13792588806154527,2.6036860504150354,animator,391,736,1127
4.520921630859377,1.3973540649414247,-1.6073585205078018,1.5404077148437665,announcer,324,99,423
4.892793121337888,2.0166344451904337,-0.44424595642090026,2.3976095733642637,antagonist,884,345,1229
4.0239971313476985,0.10431965637205565,-1.6806999053954996,1.7567786102294747,antiquarian,296,37,333
3.9892047271728615,0.251972640991184,-1.3394267425537123,1.8988973388672008,antiquary,61,75,136
4.327119583129857,1.08138177490234,0.35371704101564205,2.924972229003899,ape,207,372,579
4.017331802368162,0.41640994262694164,-2.42487113952636,1.1575030517578142,apologist,31,24,55
3.763605743408206,0.7770093536376947,-0.2049210357666027,2.492238357543954,apostate,27,9,36
4.274874008178699,1.230495849609369,1.0643653411865301,3.2393923339843553,applicant,269,385,654
4.677649002075199,1.5977889099121256,0.21303507995607163,2.430879745483381,appointee,73,147,220
4.604773208618155,1.5158194122314654,-1.541578262329125,1.1766126251220896,appointment,2742,656,3398
3.7760941467285107,0.13995112609860882,-1.6440744934082119,1.4023279266357207,arbiter,248,22,270
4.05630690002441,0.9709493560790889,-0.15041717529297216,2.602421051025374,archer,950,324,1274
4.6055484619140685,1.3005610198974722,-0.2957309112548927,2.6680357055664103,architect,2373,1256,3629
3.9641177368164193,0.09964515686034758,-1.8273483734130878,1.1572148437499976,archivist,71,13,84
4.375016738891574,1.2189199523925822,-0.3519479675293127,2.31353759765625,aristocrat,138,191,329
4.197454864501978,1.2267237854003952,-0.9443990936279079,1.8790552062988297,artificer,12,7,19
4.659141250610347,1.489685348510747,0.23192102050781216,2.9987238311767612,artist,9094,7385,16479
3.8045019531249977,0.32733471679688364,0.3671245880126861,2.7561374359130753,ascetic,142,50,192
4.058614700317364,0.784500305175797,0.2844873352050712,2.983512359619141,aspirant,29,15,44
3.3231326446533416,0.10410392761231435,-1.042545135498031,1.6968639373779268,assignee,10,5,15
4.113923126220712,0.4039782409667936,-0.25072364807131464,2.3615005798339865,assistant,5266,498,5764
3.7866075744628915,0.3323671417236369,-0.505672378540055,2.0589585876464866,associate,1675,1268,2943
3.779813735961909,0.3889746246337893,-0.5399582519531094,2.5605019683837753,asthmatic,33,5,38
4.124066482543952,0.8201700744628937,0.3014545135497997,3.072237136840826,astronaut,433,438,871
4.319892593383784,1.2868244018554833,0.7753847045898254,3.1871952209472596,athlete,1335,2410,3745
3.3268978881835807,-0.29029617309569744,-1.0196736450195516,2.2208193511962975,attraction,1582,735,2317
3.7163262786865516,0.18870416259765932,-2.030607772827125,1.032713485717764,auditor,184,97,281
4.115503494262697,0.2880128326415985,-2.239084274291997,1.247796798706048,author,7640,3461,11101
3.8865088806152386,0.6621496429443283,-2.549883163452165,0.4963543090820366,authority,7524,5340,12864
3.9878956604003832,0.8237649688720552,-1.1941231384277415,2.0008280181885,automaton,39,43,82
4.3924010314941455,1.4397853088378838,0.005606201171900693,2.5241990966796948,avatar,888,182,1070
4.00874612426756,0.8225615081787083,1.5084205017090113,3.669552154541009,baby,4303,480,4783
3.3613076477050754,-0.518234527587893,-2.9660863037109237,1.1334833526611305,balance,2775,122,2897
4.6636807708740236,1.702995803833005,-1.0410659332275571,1.923179168701168,banker,372,252,624
3.7874046478271453,0.671375793457031,-0.1537680816650635,2.6180886688232334,barbarian,318,163,481
2.9658748931884844,-0.4594855194091849,-0.2739725646972886,2.397989852905269,bather,7,25,32
4.656390670776361,1.6580916748046803,0.6355303497314395,2.6412890167236185,bearer,374,150,524
4.392135040283179,1.3636010131835974,-0.4404779968261465,2.4800688476562414,beast,1214,238,1452
4.540141067504862,1.3392219390868974,0.6105299987793131,2.9957470550537124,beater,46,11,57
4.089558456420875,0.5716800994873239,0.1423727111816362,2.9896349029541085,beginner,59,78,137
4.042297607421858,0.42718566894528465,0.17356106567383733,3.0656995391845925,behemoth,83,3,86
3.784837326049825,0.19659155273438955,-0.5639950561523364,2.35490957641602,beholder,54,3,57
3.401515167236326,-0.32027084350586676,-0.41744761657712104,2.251879928588849,being,69128,978,70106
3.238230697631849,-0.7445113372802723,-0.2854510345459005,2.526893722534183,believer,355,228,583
4.236602539062488,0.8333113555908227,0.2708180541992249,2.7403488616943292,belligerent,111,42,153
3.788918746948255,0.22089291381836063,-0.07087498474119514,2.860363601684597,beloved,547,4,551
4.550837890625019,1.7902098846435592,-0.7951267089843839,1.8722828979491908,benefactor,187,94,281
3.9691594085693396,0.9516909179687616,0.23661155700683878,2.553783477783199,bidder,118,56,174
4.305459365844726,0.9711400146484408,0.3413254089355604,2.930574157714844,billionaire,174,31,205
3.7228551635742235,-0.11593411254882824,-1.1932403717041211,1.829174682617193,biologist,293,237,530
3.3113163757324173,-0.7349688873290887,0.7018081207275344,3.3362541351318242,bisexual,298,9,307
4.733548950195313,1.640482727050781,-0.9978355560302958,2.0792462768554714,biter,12,4,16
3.4404185180664086,0.22574156188964878,-1.0762659454345709,1.9097866668701045,bleacher,42,88,130
4.199164688110372,0.6772751770019738,-1.5175768585205276,1.627052734374999,blogger,162,89,251
3.856272903442388,0.39092504882812307,0.3121994476318406,2.9751946563720963,blonde,641,31,672
3.765805130004864,0.5312618408203207,-0.43492262268063087,2.3546079559326074,boater,9,57,66
4.013570526123047,0.8661795349121064,0.15905290222168844,2.374498855590815,body,17987,5562,23549
4.549426528930667,1.609839981079105,0.0037825775146274054,2.9715525207519704,bodybuilder,30,5,35
4.222128295898443,1.270769226074222,0.6912298126220833,2.895815109252908,bomber,2167,2884,5051
3.690973419189447,0.4185715637207039,-1.0127374420166007,2.8323027343750056,boob,11,18,29
3.31815422058105,0.15826112365722622,-1.6107290802002012,1.2858590545654494,bookmaker,37,73,110
2.860985061645522,-0.49421601867675236,1.1385007324218748,3.341601593017586,boomer,66,27,93
4.025532028198242,0.7939516601562104,0.11067553710937261,2.6588354949951167,booster,281,98,379
4.795651367187489,2.077714279174799,-0.9463777465820158,1.4398191070556692,boss,2156,471,2627
4.284639129638677,1.3606631622314609,-0.0071884155273522765,2.7949561767578217,boxer,550,129,679
4.290039443969732,0.9736367187500008,0.05471488952636605,3.546871505737286,brawler,28,5,33
4.271890197753905,0.5542504882812409,-1.3013331604003753,1.5996098175048985,broadcaster,515,297,812
3.7786929168701135,0.39085594177248595,0.9482530059814422,3.5541040344238155,brunette,74,5,79
3.8969369659423876,0.3880910034179408,-0.5204418334960792,2.184820831298836,brute,186,45,231
4.236025436401377,1.0424826507568525,0.6915858612060504,2.8651402130126797,buddy,424,46,470
3.378739486694343,-0.2600404052734433,-1.4578018493652536,1.7393425292968772,buff,458,42,500
4.190184310913111,1.4446088104248105,-0.038213104248043805,2.4194455261230416,builder,492,431,923
4.469064804077149,1.0190336914062499,0.1158023681640401,2.5219608764648456,bull,1696,585,2281
4.5161632080077965,1.4339728088378507,-0.7944995574951292,2.261288024902342,bullfighter,18,5,23
4.173584594726563,1.0120615844726473,-0.24388424682616971,2.2475306854248203,bum,81,24,105
3.957408355712886,0.4526811828613262,-0.05641056823728263,2.2710303192138497,businessperson,16,37,53
3.883133010864242,0.8116659240722583,0.198733810424784,2.8567134552002074,busker,7,3,10
4.52936376953123,0.9825606079101163,-0.6282474212646605,2.4094872436523076,buster,238,265,503
3.621957092285143,0.4857653503418078,-1.220831832885736,1.6930439758300793,caller,146,39,185
5.147116027832013,2.5041669616699096,-0.2671352691650384,2.2943953247070112,candidate,4275,2755,7030
3.87735433959962,0.651150283813493,-0.0152101440429675,2.4646755828857465,capitalist,358,85,443
4.4800196990966725,1.6182993621826398,-0.19122930908203273,2.2685293884277513,captain,13626,805,14431
3.6597813873291187,0.4741044921875073,1.2278468322753895,3.207200271606439,captive,1064,352,1416
4.0794028930664155,1.3314994354248029,-0.6380613098144607,1.7205695343017595,captor,36,210,246
4.028327758789061,1.3036351318359323,-0.4258814544677705,2.1940616912841477,caregiver,173,125,298
4.235357147216803,1.0852654571533122,0.949773330688501,3.3030086059570465,carrier,3591,2397,5988
4.12824987792969,1.3937227325439494,-1.0162416687011557,1.6690917968749943,cashier,63,6,69
4.440318893432618,1.287858810424808,0.20669853210448252,2.512373901367212,castaway,36,34,70
4.419665466308601,1.5845039062499922,-0.48984416198730685,2.1408805541992137,caster,29,9,38
4.393575134277356,0.01753155517577909,-1.25936500549318,2.2068101654052725,catalyst,402,145,547
3.122619110107422,0.10152825927731612,-0.5023842010498214,2.1518041992187307,category,6389,1759,8148
4.338988342285134,1.2405577392578095,0.6544342346191456,3.104649307250966,celebrant,13,3,16
4.375781784057622,1.3784834136963156,-2.212281524658195,0.7924447937011792,censor,285,313,598
3.714439224243165,-0.1978465728759744,-0.9345766601562531,2.156366821289069,centrist,68,7,75
4.498158966064466,1.449426223754898,-0.17538633728025843,2.6435119171142674,centurion,169,43,212
4.792258117675786,2.0542070312500016,0.21262820434569107,2.893507278442371,challenger,456,153,609
4.280471221923833,1.0688339996337959,1.181236495971703,3.494860443115215,chameleon,74,27,101
4.429092269897481,1.0144696350097604,0.43392935180663983,2.809596328735367,champion,5322,4183,9505
4.214173248291019,0.8224098663330324,-0.15626014709472713,2.542111389160155,changer,48,22,70
4.251685043334959,1.0750545654296957,0.26517214965819846,2.5936926269531284,chap,46,23,69
4.563143737792984,1.6369359283447409,0.3705916900634776,2.6716160888671823,character,34343,20753,55096
4.404680587768553,1.230235565185552,-1.4741118316650557,1.6389968414306821,charmer,33,6,39
3.6389698486327973,0.6185123748779091,0.405230957031236,2.9357270660400587,cheerleader,180,94,274
4.112746246337892,0.9513648834228547,-0.44947816467283985,2.1304064331054775,chemist,427,188,615
3.57050282287598,0.4047113800048976,0.47134118652343204,2.784711730957042,chicken,1204,264,1468
4.340526351928716,0.6343798675537187,-0.06723291015624966,2.3054015045166096,chief,12922,1421,14343
4.5157061614990255,1.577232772827145,0.012379928588842404,2.216120758056647,chieftain,219,180,399
4.431350372314455,1.3484016418456974,0.9926572265624998,3.3201465911865142,child,10686,22791,33477
4.208057556152326,0.858246582031228,-0.5671851348876942,2.559808685302741,choreographer,343,68,411
3.1968511505126997,-0.002169769287093004,0.009908523559573723,2.4546544952392537,chum,50,12,62
3.5266270446777668,-0.05489389038083914,-0.6605103607177796,2.0394491424560783,churchgoer,12,20,32
4.011487014770495,0.9469762573242377,-0.48811247253419765,2.007591018676777,citizen,1644,4207,5851
4.086068893432611,1.1211482543945124,0.5097678833007819,2.707185668945314,claimant,322,157,479
0.7805113067626763,-2.169472976684574,0.043337844848650775,2.5115189514160505,class,22588,3889,26477
3.9808825378417936,1.2263996276855522,0.24310671997069733,2.400989471435551,classmate,285,358,643
4.496624588012693,1.6745567321777202,0.3814227600097837,2.87219987487795,client,849,738,1587
3.818408065795907,-0.21748640441894906,-2.507121322631832,1.281140304565426,climatologist,5,11,16
4.144513885498057,1.112165313720709,0.8876026763915945,3.1340001678466933,clone,530,430,960
4.025669174194334,-0.677468383789062,-0.47991380310058673,2.3187383575439497,closer,3303,30,3333
4.137356903076167,0.8243473052978487,0.32670211791990766,2.7763154754638606,coder,5,8,13
4.130652389526347,0.9355577850341774,-0.6984307708740118,2.252000747680654,collector,1208,673,1881
4.016926559448251,0.7664827423095915,0.28458854675292855,2.9535016784668073,combatant,110,295,405
4.246292282104491,1.090800720214844,0.516444427490228,2.906409393310568,comer,60,26,86
4.238599395751976,1.059110809326171,-0.8337695159912073,1.8853452148437384,commander,11359,1979,13338
3.9221891937256004,0.013807327270512815,-2.4740001678466967,1.077072616577155,commentator,705,1446,2151
4.261793899536116,1.2497005462646484,0.10887495422362292,2.480805541992197,commoner,103,226,329
4.286620193481426,1.2540397491455053,-1.2241209564209043,1.563917205810526,communicator,55,23,78
4.034134811401373,1.1151923217773287,0.8548826141357608,2.9340646820068343,companion,1945,908,2853
3.962989105224622,0.8159344329833971,0.6286643371581846,2.69063766479492,compatriot,106,120,226
3.3604211883545076,0.16456402587888874,-1.112354995727543,1.7989012298584015,competition,8431,1677,10108
4.439531082153337,2.0130511779784968,1.1621955871581946,3.3352373809814253,competitor,670,1164,1834
3.866681030273412,0.33068745422363577,-0.8825183868408146,2.118359634399397,computer,6158,1189,7347
3.688731170654279,0.9150943908691431,0.05727140808104991,2.3547319335937402,comrade,138,420,558
4.196803405761727,1.1212522277832022,-0.39562774658203637,2.297852203369146,confessor,201,12,213
3.867492797851554,0.2577336578368943,-0.8733886413574226,2.061411193847661,confidant,112,27,139
3.615625015258786,0.5343369293212845,1.657370025634748,3.6389321746826084,congener,28,32,60
3.863915756225609,0.7558618316650438,0.07034802246094785,2.7292016143798605,conquistador,73,91,164
3.781652420043926,0.14559234619140682,-0.5915495300292832,2.0483838195800814,conservative,3913,1056,4969
4.137689102172843,0.5869675598144539,-1.6839161224365284,1.343962310791028,conservator,35,47,82
3.4849704589843498,0.19349227905277644,-0.26522753906250784,2.3603683013915884,consumer,1085,700,1785
3.777474182128927,-0.16834671020508551,-1.3909687652587763,1.8584857177734335,contemporary,7271,1034,8305
4.685188659667958,1.5923170471191384,0.8183696746826143,3.1295639953613232,contender,690,440,1130
3.837166870117187,1.117741683959963,1.6389260101318257,3.625938171386707,contestant,600,631,1231
3.7083436279296933,0.8514691009521442,-0.18986010742183623,2.149827865600585,contractor,517,456,973
4.196693817138666,1.2146788177490038,-1.209290191650382,1.5995832977294953,controller,1077,450,1527
2.938609283447292,-0.684485946655272,0.22447943115236058,2.9099200592040972,coon,178,31,209
3.2427801818847684,-0.5598894958496032,-0.6130849609374849,2.416267242431644,copycat,47,4,51
4.2101809539794885,0.922779113769522,-1.2948092651367062,1.6562184448242192,correspondent,740,161,901
3.7919968109130906,0.5163856964111204,-0.09255264282228381,2.5092785034179883,cosmonaut,67,73,140
2.8894812927246107,-0.5032165527344148,0.45800082397460073,2.9626666717529417,cottager,4,12,16
3.5311682739258003,-0.38847117614744775,-2.5935191802978466,0.9786373748779198,counter,3737,237,3974
4.674132522583022,1.9619420471191518,-0.7889701995849805,1.5959872131347765,courier,460,52,512
4.1061455383300824,1.0092409667968951,1.1052745208740475,3.4436960906982392,cousin,2123,509,2632
4.5906167602539085,1.5167925567626952,-0.9143965454101561,2.04017878723144,coward,412,47,459
4.188468902587871,0.8824755401611384,-0.3819980773925664,2.366272705078103,cowboy,511,523,1034
4.032674026489275,0.9639575958251783,-0.3135037384033126,2.3668206024169933,crab,499,351,850
3.9255571441650545,0.5153418426513667,0.16166169738768588,2.617402832031246,crawler,42,21,63
4.250833450317387,0.8313336334228438,-0.8580451354980596,2.0734444580078133,creator,2950,871,3821
4.136570693969702,1.09177922058106,-0.7683556671142355,2.074610290527346,creature,1566,1534,3100
3.934436859130855,1.0073641510009708,-0.8988822479248029,1.9263975830078124,creditor,49,282,331
3.41288195800783,0.12308964538573264,-0.5848352661132736,2.131041992187491,creeper,61,18,79
4.3854444732666025,0.9580638427734129,-2.2015895080566423,0.9269986572265623,cripple,127,24,151
4.264135848999032,1.4061712646484352,-0.13027017211916814,2.2023949432372802,crony,9,21,30
2.9039978637695185,-0.2741925048827909,0.5299263153076197,3.1374313964843594,crossbreed,15,11,26
3.7235343780517525,0.3100325012207037,0.5779083862304617,2.9875874633789152,crusader,424,719,1143
1.1012648010254082,-1.9467296752929713,-0.8500605773925827,1.8439662780761665,cultist,4,22,26
3.8006385955810487,0.6575371093749993,1.044326568603509,3.1804982452392494,cyborg,102,17,119
4.272688888549823,1.2538959197998025,1.186317031860355,3.3750044555663834,dancer,921,1857,2778
3.7787946624755904,-0.21988597106931707,-0.7031426239013712,2.2929467163085775,darling,422,8,430
3.7117328491210912,-0.343934951782245,0.178517700195286,2.8773700256348036,debater,31,12,43
4.098484848022466,1.212888473510759,-0.26864019775391057,2.3000517120361224,debtor,50,156,206
3.6174347076415785,0.414656524658227,-1.682074478149417,1.6137778015136632,decoder,16,4,20
4.168901855468761,1.4101909179687482,-0.5702874145507906,1.748670608520527,defender,1208,1711,2919
3.5179773559570293,-0.5444728851318388,-0.9571957855224582,2.3059655303955253,deist,23,23,46
4.267475677490239,1.2192781372070272,-0.3654446868896457,2.61504643249512,demigod,56,26,82
4.190148803710954,0.4924512939453223,-0.19741661071778083,2.6096148986816416,democrat,1048,2107,3155
4.50117776489256,1.4968578338623217,-1.3440293579101308,1.6985869445800716,demon,1286,830,2116
3.829690521240238,0.15233261108397755,-1.476419647216801,1.6899039916992251,denier,26,74,100
4.293919738769517,0.7082221374511732,-0.4831639709472597,2.1020115661620906,denizen,13,48,61
3.896216735839843,1.0572202606200989,0.11751919555663903,2.554872375488287,descendant,584,1249,1833
3.0989977874755823,-0.27574391174317725,0.4111855316162121,2.935206405639647,descendent,53,64,117
4.138424072265622,1.0826531524658236,-0.49307313537597963,2.186162307739238,deserter,44,163,207
4.670683364868154,1.5310830688476358,-0.8597026214599595,2.2115713806152257,designer,3003,1167,4170
4.21885673522948,0.8265666503906033,0.16637603759765796,2.8062375640869135,destroyer,2451,2839,5290
3.596954635620108,0.6478892059326284,-0.7393748931884545,1.9818564910888483,developer,1287,2254,3541
4.097156387329122,1.0702007293701001,-0.37490173339844546,2.051802993774402,devotee,164,289,453
4.8751844177246255,1.552517333984369,0.17884011840818914,2.5779684600830137,dictator,558,69,627
2.798916671752906,-0.7957824554443107,0.6619174499511757,3.533752410888681,diploid,102,3,105
4.257350357055671,0.832262008666973,-1.4647578277588025,1.48450546264651,director,16935,2898,19833
3.989804367065446,0.797528793334962,-0.16012380981445062,2.276699462890619,disciple,228,397,625
3.893266632080085,0.3645429534912097,-0.49585675048827227,2.106766662597664,discoverer,126,90,216
3.761864898681665,0.11881790161132244,-0.6440549621582079,2.1310684661865196,dissenter,42,264,306
3.745834350585966,0.285891143798807,-0.2811138610839663,2.32983282470704,dissident,181,223,404
2.9166569976806613,-0.025821853637708614,-0.7328638458252357,1.8129749450683619,distributor,538,299,837
4.1908028106689414,1.263794158935525,-0.47896109008789267,2.2657880401611408,diver,402,582,984
3.8619963684081995,0.1841632232665944,-1.3541748046874886,1.9176148834228712,divider,38,18,56
3.8295988311767815,0.10113607788086654,-0.5672680206298821,2.1269971008300814,doer,8,11,19
3.9374093017578105,0.46512176513671477,-1.876800277709961,1.2043434143066207,doubter,3,20,23
4.286949493408201,0.9156363372802474,-1.349718063354473,1.610027206420881,drawer,85,25,110
3.966224288940424,0.327987396240232,-0.466642776489266,2.521740921020495,dreamer,189,102,291
4.500720794677733,1.5016560211181513,-0.6426881713866948,2.2856544342040905,dresser,116,15,131
4.570116134643541,1.4717731323242162,-1.2718196563720738,1.8866549377441402,dribbler,13,3,16
4.403105758666996,1.6500693054199331,-0.15799078369140318,2.4900216979980456,driver,3170,2734,5904
3.826701126098655,0.41728096008300497,0.080208801269535,2.7499026031494083,dropout,122,15,137
4.172468429565427,0.8369421386718869,-0.7619308166503629,2.050847030639659,dummy,280,88,368
3.7455379943847618,0.3587758331298829,-3.099010818481446,0.24669668579102222,dupe,16,5,21
4.68466239929198,1.4329239349365253,-0.29894395446777366,2.3064599609375023,dwarf,1530,191,1721
4.4480156402588165,1.4427080535888592,0.9374973754882632,3.1040782928466797,dweller,49,146,195
4.383873397827173,1.152349548339842,0.7750422363281615,3.0281745758056644,dynast,18,10,28
3.679719528198248,0.1246660614013706,-1.0709951782226597,1.5101780700683634,elder,2150,349,2499
3.8027266845703025,0.7116280364990217,-0.3213376007080484,2.187355743408176,emcee,24,12,36
3.950345794677716,1.1823664245605556,0.3034285888672059,2.472509078979513,employee,1165,3109,4274
4.203611587524421,1.3541747589111282,-1.1973497467041199,1.5083937530517488,employer,701,562,1263
3.768411437988263,0.5692567901611341,0.8770073394775437,3.0693616638183556,emulator,40,12,52
4.104760879516618,0.7183027496337928,0.4872735290527288,3.153905456542958,endorser,28,15,43
3.027314910888691,-0.07655268859861053,-1.127062728881839,1.9221281280517815,enemy,7687,3948,11635
3.600007583618165,0.4857260894775379,-0.26356436157226426,2.229036254882814,engine,7650,4212,11862
4.313081176757791,1.0655099029541049,-0.6359747772216622,2.317371093750012,engineer,4249,2635,6884
3.5107577972412116,-0.30100975036621946,0.8929063720703141,3.3452462158203105,enrollee,3,7,10
4.5127062835693295,1.4599586944580096,0.29668617248535156,2.825569412231445,entertainer,392,198,590
4.0839411315918,1.1239173736572496,0.8638148193359285,3.113409530639629,entrant,130,162,292
3.289310317993184,-0.7411983489990064,-2.483871658325171,1.7026364440917945,equal,3697,361,4058
3.3859915618896395,-0.7369606018066435,-0.9062558593750083,2.380508239746092,estimator,6,6,12
3.8494768524169984,0.5096257781982416,2.318582382202152,4.452413482665989,eukaryote,14,223,237
3.4678411560058606,0.6733357849121262,0.393239227294913,2.892574630737329,ewe,73,102,175
4.05422358703612,1.1291027069091797,-1.548997756958002,1.0960084686279288,exchanger,18,24,42
4.729897232055663,1.7959068145751758,-0.5597026977539059,2.16263162231445,executioner,139,52,191
4.466826614379883,1.2754501495361126,-2.0521925811767687,1.0248095245361526,executor,108,81,189
3.2139156341552706,-0.7613966522216771,0.4788832702636654,3.180081909179691,experimenter,47,34,81
4.032845184326163,0.028322189331063896,-2.1583850555419843,1.214097732543948,expert,1548,1285,2833
4.3607369995117296,1.1603126068115301,0.3417132568359449,2.912949050903322,explorer,919,491,1410
3.9440430145263576,0.31869879150391967,-0.39099946594237167,2.6522768859863532,exponent,147,94,241
4.447797409057642,1.4578195037841795,0.925966125488273,3.0386804809570265,exterminator,13,10,23
3.7869918670654243,0.29555691528319983,-1.0587736511230474,1.724083160400383,extremist,114,105,219
4.05429376220701,0.6338387298583967,-1.4781656951903983,1.7084277648925763,face,10404,2002,12406
3.756934982299782,0.1483789367675712,-2.0502152862548826,1.4452825927734523,failure,5572,776,6348
0.060875320434561786,-2.180236618041988,0.7173946990966868,2.786619964599609,family,35185,5277,40462
4.18586288452147,0.8622132873535122,-1.2670646667480412,1.7781622619628905,fan,5086,10304,15390
4.430486068725614,1.6224509124755997,0.8550876922607387,2.803539978027345,farmer,1513,1784,3297
3.9153355255127025,0.6896210021972706,-0.6064459075927715,2.3778831329345564,fastener,9,12,21
1.3900754089355445,-1.897737472534189,-0.2646077575683563,2.429433471679687,fauna,657,37,694
4.124063385009762,0.30795930480955747,-0.3993822326660137,2.651452423095705,favorite,3764,451,4215
3.662721878051741,0.14513807678221724,-0.8792748413086144,2.076215057373048,federalist,332,206,538
4.091383956909198,1.1087259063720865,0.35569430541993086,2.757234313964844,fella,49,20,69
3.9271546173095686,0.1271903381347812,0.02956607055664051,2.4256482391357252,fellow,6041,492,6533
4.224833618164027,0.948012130737311,0.07882675170898779,2.7499471282958865,fencer,41,8,49
3.360149978637679,0.28550256347656955,0.6554936828613478,2.8668274688720743,feudatory,42,29,71
4.115433303833001,1.092035827636721,-0.41431004333495025,2.508241180419901,fiddler,69,31,100
4.354740020751933,1.157978683471697,0.5354870910644394,2.7569895782470724,fighter,5058,3343,8401
4.5462431640624885,1.4144547424316158,-0.5630602264404274,2.2573863983154325,figure,7057,6255,13312
4.414232711791996,1.2689087219238502,-0.8886097259521506,1.745440567016601,financier,159,84,243
3.779701736450221,0.7120525054931761,-1.3252389068603492,1.3260193939209017,finder,123,40,163
4.618983016967775,1.9177531585693401,1.1792765197753852,3.304769653320335,finisher,218,162,380
3.5561497955322494,0.1805154571533052,-1.5423167114257836,1.7677034606933546,flake,50,80,130
3.765337005615237,0.8256256256103569,-0.7340147705078124,1.944814559936546,flatmate,20,10,30
4.3684029693603605,1.3440953216552742,-0.4521388702392528,2.312492935180657,flier,38,84,122
2.178110702514658,-1.1117175292968682,-0.37665168762208623,2.4135059814453115,flora,883,18,901
4.106611511230469,0.7476209564209171,-0.04229368591310845,2.742170227050792,flyer,226,597,823
4.518721145629868,1.600505203247053,-0.6076238861083993,2.0101500549316427,foe,270,292,562
3.781449707031257,0.6702753143310645,-0.06230799865723213,2.156317764282221,follower,240,1792,2032
4.229113739013698,0.894602554321267,-1.3965322570800964,1.667365127563457,fool,558,220,778
4.7108635253906215,1.8730820159912014,-0.28720356750487497,2.548068115234372,foreigner,132,542,674
3.3456793212890403,-0.1673874053955018,-0.06186047363284786,3.007090454101572,forerunner,415,132,547
